dTrue	dFalse	qualité_test	qualité_train	référence
0.5410908	0.37701035	
0.563545	0.3958434	
0.56914735	0.40573627	
0.57288224	0.4123315	
0.580159	0.4040212	
0.58561647	0.39778844	
0.5864279	0.4023279	
0.587077	0.40595946	
0.581527	0.40924895	
0.5769019	0.41199026	
0.578713	0.41651133	
0.58026534	0.42038652	
0.5794887	0.42084867	
0.57880926	0.421253	
0.5809716	0.41871724	
0.58289367	0.41646326	
0.5850556	0.41280308	
0.5870013	0.409509	
0.58897	0.4094726	
0.5907597	0.40943953	
0.59400636	0.41056877	
0.59698254	0.41160393	
0.5948206	0.41036263	
0.592825	0.40921682	
0.5931253	0.40850908	
0.5934042	0.4078519	
0.59273666	0.40785533	
0.5921137	0.40785852	
0.58972913	0.40767983	
0.5874936	0.4075123	
0.58820355	0.4078229	
0.5888717	0.4081152	
0.58831257	0.4064393	
0.5877845	0.40485653	
0.5893102	0.406162	
0.59075564	0.4073988	
0.59278286	0.40573227	
0.5947088	0.40414914	
0.59380054	0.40366015	
0.5929355	0.40319443	
0.5933205	0.40587962	
0.59368795	0.40844277	
0.59216875	0.40697923	
0.5907155	0.40557936	
0.59146184	0.40698308	
0.5921771	0.4083283	
0.5906711	0.40763834	
0.5892254	0.406976	
0.5896212	0.4070138	
0.5900017	0.40705013	
0.58982646	0.4076387	
0.5896577	0.40820545	
0.58837414	0.40681162	
0.5871363	0.40546757	
0.58814687	0.40676206	
0.5891226	0.40801194	
0.5889609	0.40727353	
0.58880454	0.40655977	
0.5883817	0.40676123	
0.5879725	0.40695623	
0.5885984	0.4079873	
0.58920455	0.4089862	
0.5885975	0.40879437	
0.58800876	0.40860835	
0.5871276	0.4086666	
0.5862724	0.40872315	
0.586248	0.40899438	
0.58622426	0.40925783	
0.58670914	0.40949893	
0.58718055	0.40973336	
0.58696926	0.4092779	
0.5867636	0.40883473	
0.586697	0.4083405	
0.5866321	0.4078593	
0.5868159	0.4079786	
0.58699495	0.40809485	
0.58770764	0.40794647	
0.5884026	0.4078018	
0.5893832	0.4081004	
0.5903399	0.4083917	
0.58894503	0.4068485	
0.5875834	0.405342	
0.58880275	0.4073119	
0.5899937	0.40923592	
0.58987945	0.40820137	
0.58976775	0.40719032	
0.59046036	0.40732172	
0.5911376	0.4074502	
0.59124476	0.40664944	
0.5913496	0.40586612	
0.59211344	0.40525883	
0.592861	0.40466446	
0.592805	0.40536392	
0.5927503	0.40604877	
0.59195054	0.40567932	
0.59116715	0.40531743	
0.5916548	0.40593636	
0.59213275	0.4065429	
0.45334402	0.26148695	
0.45334402	0.26148695	
0.5289771	0.37119797	
0.5667937	0.4260535	
0.5563765	0.40676218	
0.54943174	0.39390132	
0.55195343	0.38564417	
0.5538447	0.37945133	
0.5781672	0.38911444	
0.59762514	0.39684492	
0.59884286	0.38864154	
0.59985757	0.3818054	
0.5968443	0.38113496	
0.5942616	0.3805603	
0.595602	0.38481537	
0.59677476	0.38853848	
0.5936675	0.38604605	
0.5909054	0.38383055	
0.5929618	0.3865529	
0.5948125	0.38900298	
0.5914157	0.38679755	
0.58832765	0.3847926	
0.5895551	0.3846585	
0.5906803	0.38453555	
0.5920628	0.38655257	
0.59333897	0.38841444	
0.5930862	0.3866346	
0.59285146	0.38498184	
0.5930795	0.38466212	
0.5932924	0.38436374	
0.59353346	0.38505235	
0.5937594	0.38569784	
0.59696996	0.38595572	
0.5999916	0.38619843	
0.59704596	0.38328466	
0.5942639	0.38053274	
0.59721524	0.38329753	
0.6000112	0.3859168	
0.60090417	0.3854218	
0.6017524	0.38495153	
0.5986772	0.3823466	
0.5957484	0.3798657	
0.5982642	0.3842046	
0.6006656	0.38834623	
0.59766835	0.38610616	
0.5948014	0.38396347	
0.59595704	0.38544586	
0.59706444	0.38686648	
0.59829926	0.38689706	
0.5994847	0.3869264	
0.5983004	0.38542053	
0.59716165	0.38397253	
0.59830445	0.3866734	
0.599405	0.38927424	
0.59663206	0.3868374	
0.5939582	0.38448757	
0.5967113	0.38712636	
0.59936947	0.38967416	
0.59796	0.38841385	
0.59659755	0.38719553	
0.5973633	0.38797182	
0.5981043	0.38872308	
0.59833163	0.3894193	
0.59855175	0.39009377	
0.59759897	0.38950765	
0.59667504	0.3889393	
0.5971491	0.38957852	
0.5976091	0.39019895	
0.59797704	0.39024508	
0.5983345	0.39028987	
0.5990681	0.3904099	
0.5997813	0.3905266	
0.59966934	0.3905039	
0.5995605	0.39048186	
0.60044265	0.390809	
0.6013016	0.3911275	
0.6007792	0.39127994	
0.6002701	0.39142847	
0.60048014	0.3918138	
0.60068494	0.39218956	
0.6001135	0.39081496	
0.5995561	0.3894739	
0.60058385	0.38993266	
0.6015872	0.3903805	
0.6011068	0.38953012	
0.60063756	0.38869956	
0.6015867	0.38856137	
0.60251427	0.38842642	
0.602912	0.38820925	
0.6033009	0.38799694	
0.60313743	0.3873552	
0.6029775	0.38672745	
0.603662	0.38678536	
0.604332	0.38684204	
0.6042888	0.38654166	
0.60424656	0.38624755	
0.6038948	0.3862739	
0.60355026	0.38629967	
0.6037844	0.38652417	
0.6040138	0.38674414	
0.62364405	0.43039647	
0.62364405	0.43039647	
0.59239167	0.3867799	
0.5767655	0.3649716	
0.60512686	0.39536172	
0.6240344	0.41562176	
0.6002317	0.3981054	
0.5823797	0.38496813	
0.5877268	0.3971073	
0.5920044	0.4068187	
0.59029764	0.40701836	
0.5888753	0.40718475	
0.5921422	0.4105497	
0.59494245	0.41343397	
0.59265035	0.40756184	
0.59064484	0.40242368	
0.59811103	0.4076048	
0.60474765	0.41221026	
0.5985738	0.4029499	
0.5930173	0.3946156	
0.6006146	0.40129825	
0.60752124	0.4073734	
0.60520095	0.40199304	
0.6030741	0.3970611	
0.60191816	0.39608246	
0.6008512	0.3951791	
0.6015419	0.3982491	
0.6021832	0.40109983	
0.602227	0.40224397	
0.60226786	0.40331185	
0.5986554	0.4009134	
0.59526867	0.3986648	
0.5976109	0.3999671	
0.5998153	0.4011928	
0.6000228	0.401127	
0.6002187	0.4010649	
0.59855676	0.39986244	
0.5969823	0.39872327	
0.59885824	0.39901727	
0.6006403	0.39929658	
0.59983647	0.39892447	
0.59907097	0.39857012	
0.5982386	0.3988348	
0.5974441	0.39908746	
0.5976359	0.40016243	
0.59781945	0.40119064	
0.5971169	0.40146345	
0.59644365	0.40172493	
0.594979	0.4016224	
0.5935729	0.401524	
0.5944209	0.40166405	
0.59523624	0.40179873	
0.5965004	0.4008758	
0.5977177	0.39998707	
0.5975146	0.39900964	
0.59731877	0.398067	
0.59897494	0.3976851	
0.60057396	0.39731637	
0.6010351	0.3960939	
0.60148084	0.3949122	
0.60267556	0.39440098	
0.60383177	0.39390627	
0.60376596	0.39256462	
0.6037022	0.39126495	
0.60519207	0.39133668	
0.60663676	0.39140624	
0.6070149	0.39120594	
0.60738194	0.39101154	
0.6068318	0.3906752	
0.60629743	0.39034846	
0.6069833	0.39099663	
0.60765016	0.3916269	
0.60685456	0.39071497	
0.6060804	0.38982773	
0.60698414	0.39092267	
0.60786414	0.3919888	
0.6071356	0.39023808	
0.6064257	0.38853225	
0.6069458	0.38951197	
0.60745287	0.39046717	
0.6070596	0.3902118	
0.606676	0.38996264	
0.60655206	0.38953677	
0.6064311	0.389121	
0.606351	0.3899537	
0.60627276	0.39076704	
0.6058097	0.3910421	
0.6053572	0.3913109	
0.6061005	0.39247265	
0.6068272	0.39360857	
0.6044049	0.39259288	
0.6020353	0.39159927	
0.6031676	0.39360875	
0.6042758	0.39557546	
0.6030186	0.39382714	
0.60178757	0.39211527	
0.6022865	0.39229608	
0.60277534	0.3924732	
0.6035976	0.39328095	
0.6044034	0.39407256	
0.5304488	0.31597787	
0.5304488	0.31597787	
0.5726616	0.3785658	
0.59376794	0.40985978	
0.58035725	0.38858002	
0.5714168	0.37439355	
0.57657176	0.4000636	
0.5804379	0.4193162	
0.56618273	0.40298954	
0.5547786	0.38992822	
0.56777537	0.39925584	
0.57860607	0.40702888	
0.5778205	0.39617777	
0.5771471	0.38687682	
0.586716	0.39064837	
0.5950888	0.3939485	
0.5904744	0.3855876	
0.58637273	0.3781557	
0.591666	0.3827069	
0.5964299	0.386803	
0.5978856	0.38368756	
0.59920895	0.38085535	
0.59816694	0.37825733	
0.5972117	0.37587583	
0.60247934	0.38081306	
0.6073418	0.38537052	
0.60505223	0.38248575	
0.60292625	0.37980703	
0.60384375	0.38021916	
0.6047001	0.38060382	
0.60508066	0.3830637	
0.6054374	0.38536984	
0.60436916	0.384656	
0.6033638	0.38398418	
0.6054535	0.38385367	
0.60742706	0.3837304	
0.6076315	0.38325945	
0.6078252	0.38281325	
0.606952	0.38445622	
0.6061224	0.38601708	
0.60523576	0.38637543	
0.6043914	0.3867167	
0.6033908	0.38694808	
0.6024357	0.3871689	
0.60370034	0.38623318	
0.60490996	0.38533813	
0.6060027	0.38710096	
0.60704994	0.38879028	
0.6059388	0.38760766	
0.60487205	0.3864723	
0.6055393	0.38861778	
0.6061809	0.39068076	
0.60506475	0.39033234	
0.6039899	0.38999686	
0.6051961	0.38999617	
0.6063591	0.38999543	
0.6061416	0.38973328	
0.6059316	0.3894802	
0.60824835	0.38989443	
0.61048794	0.39029485	
0.6091922	0.3882631	
0.6079383	0.38629693	
0.6097193	0.38824564	
0.6114447	0.39013347	
0.6090941	0.38805288	
0.6068146	0.38603532	
0.6075575	0.38910922	
0.6082785	0.39209273	
0.6057342	0.39011443	
0.60326266	0.38819265	
0.6046661	0.39081094	
0.60603064	0.39335653	
0.60462505	0.39129874	
0.6032574	0.38929656	
0.60386544	0.38980862	
0.6044575	0.39030722	
0.605245	0.39225012	
0.6060122	0.39414316	
0.6032769	0.39230606	
0.6006099	0.39051485	
0.6021797	0.39267984	
0.6037111	0.39479205	
0.6024951	0.3937154	
0.601308	0.3926644	
0.601315	0.39233816	
0.6013219	0.39201948	
0.602368	0.39186457	
0.6033903	0.39171314	
0.60328287	0.39096615	
0.6031778	0.39023572	
0.60374445	0.39018548	
0.6042988	0.3901363	
0.6035022	0.38967863	
0.6027226	0.3892307	
0.60306764	0.38920492	
0.60340554	0.3891797	
0.60345817	0.38876256	
0.6035097	0.38835394	
0.603881	0.38879353	
0.60424495	0.38922432	
0.6321894	0.33903944	
0.6321894	0.33903944	
0.63878447	0.36461058	
0.64208204	0.37739617	
0.6404869	0.3707707	
0.63942355	0.36635372	
0.6456729	0.3637733	
0.65036	0.36183798	
0.65603745	0.3662625	
0.6605794	0.3698021	
0.64370036	0.36703274	
0.62963444	0.36472496	
0.63876426	0.3757003	
0.64658976	0.38510773	
0.63886505	0.37926373	
0.63210595	0.37415022	
0.63115454	0.3749911	
0.63030887	0.3757385	
0.63295764	0.37945157	
0.63534147	0.38279334	
0.63044167	0.3781914	
0.6259873	0.37400788	
0.6293049	0.3743065	
0.63234603	0.3745803	
0.6341545	0.3741068	
0.6358238	0.37366968	
0.63659966	0.37199637	
0.6373201	0.3704426	
0.63706166	0.37101546	
0.6368205	0.3715501	
0.6354718	0.37036458	
0.6342075	0.36925316	
0.6340049	0.37194377	
0.6338142	0.3744761	
0.629892	0.3732012	
0.6261876	0.3719971	
0.62860787	0.37516645	
0.63090074	0.378169	
0.628115	0.3743027	
0.62546855	0.37062973	
0.62720066	0.37354103	
0.6288503	0.3763137	
0.62796474	0.3741271	
0.6271194	0.37203988	
0.6286814	0.3733428	
0.63017553	0.3745891	
0.62765586	0.37340927	
0.6252412	0.3722786	
0.6254668	0.3750201	
0.6256834	0.3776519	
0.6244865	0.37572533	
0.6233356	0.37387282	
0.62259954	0.37497452	
0.6218907	0.37603542	
0.62091357	0.3754613	
0.61997133	0.37490776	
0.62083924	0.37657407	
0.6216772	0.37818292	
0.6204002	0.37657472	
0.6191657	0.37502015	
0.6182439	0.3756124	
0.61735165	0.37618557	
0.61789405	0.37812266	
0.6184195	0.37999922	
0.61664015	0.3785359	
0.6149148	0.37711692	
0.6167786	0.37825686	
0.6185876	0.3793633	
0.6183282	0.37871227	
0.6180762	0.3780799	
0.6181093	0.3774636	
0.6181415	0.3768644	
0.6185786	0.3767598	
0.6190039	0.37665802	
0.61837584	0.37535772	
0.6177643	0.37409163	
0.61860555	0.37585235	
0.6194252	0.37756792	
0.6199187	0.37766477	
0.62039995	0.37775925	
0.619255	0.37688306	
0.618138	0.37602827	
0.61808324	0.3776615	
0.6180297	0.37925586	
0.6178795	0.38015977	
0.61773276	0.38104266	
0.61735773	0.38122475	
0.6169913	0.3814027	
0.6164283	0.38125983	
0.6158778	0.38112015	
0.61650234	0.38137013	
0.6171133	0.38161469	
0.615885	0.38014573	
0.614683	0.37870803	
0.6161156	0.38037488	
0.6175184	0.38200697	
0.6155751	0.37988997	
0.6136714	0.37781617	
0.6145813	0.37960288	
0.615473	0.38135383	
0.63621294	0.35552493	
0.63621294	0.35552493	
0.63277906	0.3523095	
0.63106215	0.3507018	
0.6497214	0.3628176	
0.6621609	0.3708948	
0.64798063	0.35832873	
0.63734543	0.34890416	
0.63848495	0.36114833	
0.63939655	0.37094367	
0.62593645	0.35866755	
0.6147197	0.34843746	
0.6186149	0.35471427	
0.62195367	0.3600944	
0.628604	0.3663507	
0.6344231	0.37182495	
0.6267793	0.36698267	
0.61998487	0.3626784	
0.6211156	0.36889392	
0.6221333	0.3744879	
0.6183134	0.37210947	
0.61484075	0.3699473	
0.6194749	0.37492338	
0.62372285	0.37948477	
0.6188568	0.3757794	
0.61436504	0.372359	
0.61772394	0.3752987	
0.620843	0.37802842	
0.6212307	0.37972826	
0.62159264	0.38131475	
0.61600167	0.3769761	
0.6107601	0.37290856	
0.6147812	0.37733394	
0.61856574	0.381499	
0.6184324	0.38016987	
0.61830646	0.3789146	
0.6187926	0.3776868	
0.61925316	0.37652364	
0.61877733	0.3776874	
0.6183253	0.37879294	
0.6145039	0.3795074	
0.61086446	0.3801878	
0.6118068	0.3824272	
0.61270624	0.38456476	
0.60958	0.38072255	
0.6065896	0.37704742	
0.6086248	0.3799842	
0.6105752	0.38279855	
0.6095089	0.38109514	
0.60848516	0.3794599	
0.6081079	0.3788212	
0.6077452	0.3782071	
0.6104098	0.3804994	
0.6129757	0.3827068	
0.61198354	0.38013837	
0.6110269	0.37766173	
0.61174405	0.37721848	
0.6124365	0.3767905	
0.6147913	0.37884507	
0.6170676	0.38083112	
0.6145859	0.37826264	
0.6121842	0.375777	
0.6138889	0.37835827	
0.6155404	0.38085896	
0.61479867	0.37950596	
0.6140795	0.37819394	
0.6145012	0.37806454	
0.6149105	0.37793896	
0.61540544	0.37886748	
0.6158863	0.37976947	
0.6158706	0.37978104	
0.61585534	0.37979233	
0.6154419	0.37968308	
0.6150397	0.37957674	
0.614825	0.38024306	
0.6146159	0.3808919	
0.61396384	0.38009506	
0.6133285	0.3793187	
0.6146386	0.38021213	
0.61591613	0.3810832	
0.6141083	0.37951532	
0.6123446	0.37798566	
0.61374295	0.37856227	
0.615108	0.37912518	
0.61510956	0.3787643	
0.61511105	0.3784118	
0.61490905	0.37787488	
0.6147116	0.3773502	
0.61525136	0.37885463	
0.6157791	0.38032565	
0.61531895	0.37958845	
0.6148688	0.37886727	
0.61540186	0.3795445	
0.6159235	0.3802073	
0.6146317	0.3792281	
0.61336684	0.37826928	
0.61373293	0.37972084	
0.6140916	0.38114277	
0.61291754	0.38049874	
0.611767	0.37986764	
0.6547349	0.42152992	
0.6547349	0.42152992	
0.66415757	0.43392882	
0.6688689	0.44012824	
0.6335889	0.41237766	
0.610069	0.39387727	
0.6117636	0.3974507	
0.61303455	0.40013075	
0.61875504	0.40794972	
0.6233314	0.4142049	
0.6134277	0.4014837	
0.6051746	0.39088273	
0.60293764	0.3878859	
0.6010203	0.38531718	
0.6057381	0.39007896	
0.60986626	0.39424556	
0.6094794	0.3908341	
0.6091356	0.38780165	
0.61107135	0.38424155	
0.6128135	0.38103747	
0.61757743	0.381035	
0.62190837	0.38103274	
0.6175752	0.37666568	
0.6136032	0.37266254	
0.61478037	0.37474662	
0.61586696	0.3766704	
0.6178918	0.38004068	
0.619772	0.3831702	
0.6181783	0.38013893	
0.6166909	0.37730974	
0.61696345	0.37625772	
0.617219	0.37527144	
0.6185256	0.37760323	
0.61975545	0.37979788	
0.61921674	0.37868482	
0.61870795	0.37763357	
0.61838716	0.37772533	
0.61808324	0.3778123	
0.6192088	0.37801054	
0.620278	0.37819886	
0.62012273	0.37782508	
0.6199748	0.37746912	
0.6206175	0.3762156	
0.621231	0.37501907	
0.6223319	0.37557098	
0.62338495	0.37609887	
0.62291235	0.374945	
0.6224594	0.37383923	
0.6237445	0.37450117	
0.6249781	0.37513664	
0.62461776	0.3748461	
0.6242713	0.37456673	
0.62342834	0.37469587	
0.62261665	0.3748202	
0.6225083	0.37451658	
0.62240374	0.3742238	
0.6229396	0.37367555	
0.62345695	0.37314624	
0.6246156	0.3726827	
0.62573564	0.37223464	
0.62605083	0.3711479	
0.6263559	0.37009624	
0.6262709	0.37033343	
0.6261885	0.3705633	
0.62762976	0.3710513	
0.6290273	0.37152454	
0.62843144	0.37072942	
0.62785316	0.3699577	
0.627982	0.37041292	
0.62810725	0.37085515	
0.6271997	0.37062386	
0.62631744	0.370399	
0.6257441	0.3707628	
0.6251862	0.37111673	
0.6255255	0.37204108	
0.6258558	0.37294108	
0.6239934	0.37143803	
0.6221788	0.36997354	
0.62380666	0.37185577	
0.62539375	0.373691	
0.62401706	0.37295637	
0.6226739	0.37223965	
0.6233848	0.37252265	
0.6240787	0.37279892	
0.6248526	0.37294486	
0.62560844	0.3730874	
0.62488097	0.37236416	
0.62417006	0.37165737	
0.624939	0.37202808	
0.62569094	0.37239057	
0.6247259	0.37196353	
0.6237818	0.3715458	
0.6248491	0.37289572	
0.6258936	0.37421694	
0.6240297	0.37294552	
0.6222047	0.37170056	
0.6235499	0.37370628	
0.62486756	0.37567103	
0.6245868	0.37461972	
0.6243117	0.37358943	
0.6414414	0.28294444	
0.6414414	0.28294444	
0.68344975	0.35625276	
0.70445395	0.3929069	
0.6588691	0.3612672	
0.6284792	0.34017408	
0.6341891	0.35733652	
0.6384716	0.37020838	
0.6285127	0.37186173	
0.62054557	0.37318438	
0.6255098	0.38102597	
0.6296466	0.3875606	
0.6184339	0.37837765	
0.60882294	0.37050655	
0.61865413	0.38593325	
0.6272564	0.39943156	
0.613474	0.38657224	
0.601223	0.37514174	
0.6047873	0.38084313	
0.60799515	0.38597438	
0.6116099	0.38831103	
0.614896	0.39043525	
0.61147916	0.3840637	
0.608347	0.3782231	
0.60861945	0.37996876	
0.60887086	0.38158014	
0.6087577	0.3818323	
0.60865253	0.38206646	
0.6088263	0.38214654	
0.60898846	0.38222128	
0.60936	0.38250044	
0.6097083	0.38276213	
0.61073446	0.38206747	
0.6117003	0.3814137	
0.6121196	0.38240838	
0.6125157	0.38334784	
0.61187994	0.38067427	
0.61127764	0.37814146	
0.61276793	0.37816012	
0.6141836	0.3781778	
0.61448336	0.37729213	
0.6147688	0.37644863	
0.61571306	0.376372	
0.61661434	0.37629887	
0.618264	0.37542868	
0.61984193	0.37459636	
0.6209632	0.37379658	
0.6220377	0.37303007	
0.6219586	0.37155205	
0.6218826	0.37013316	
0.6226753	0.37025476	
0.6234375	0.37037164	
0.6242824	0.36967942	
0.625096	0.36901286	
0.6259869	0.3686189	
0.62684596	0.36823907	
0.6260481	0.36753199	
0.62527776	0.3668493	
0.62613463	0.3683552	
0.62696296	0.36981094	
0.62772804	0.36904776	
0.62846845	0.3683092	
0.6273541	0.36720756	
0.6262746	0.3661403	
0.6269764	0.3677215	
0.6276569	0.36925477	
0.6269342	0.369475	
0.6262327	0.36968875	
0.62607586	0.36998484	
0.62592345	0.37027246	
0.6243349	0.3701423	
0.6227904	0.37001574	
0.6236689	0.3715498	
0.62452376	0.37304237	
0.6232316	0.37234944	
0.6219735	0.37167478	
0.6221403	0.37225693	
0.6223028	0.3728242	
0.6222695	0.37286034	
0.62223697	0.37289563	
0.6217161	0.3728446	
0.62120795	0.37279484	
0.62119985	0.3720803	
0.621192	0.37138277	
0.6211717	0.3728817	
0.6211519	0.3743458	
0.62067163	0.37387446	
0.62020224	0.37341377	
0.61915886	0.37347072	
0.61813873	0.37352642	
0.618932	0.37362802	
0.6197081	0.37372738	
0.62039614	0.3736095	
0.6210695	0.37349418	
0.62101483	0.3731205	
0.62096137	0.37275457	
0.62167585	0.37234828	
0.6223757	0.37195027	
0.62200296	0.37162554	
0.62163764	0.37130728	
0.6578991	0.45243755	
0.6578991	0.45243755	
0.62824696	0.41308606	
0.61342096	0.39341033	
0.6311247	0.38835746	
0.64292717	0.38498887	
0.6406854	0.37381667	
0.639004	0.3654375	
0.6447092	0.36969876	
0.6492734	0.37310776	
0.6493317	0.36727247	
0.64938027	0.3624097	
0.64907753	0.3644636	
0.6488181	0.36622408	
0.6459719	0.3645394	
0.6434814	0.36306536	
0.6453692	0.36344653	
0.6470473	0.3637854	
0.6477511	0.36082476	
0.6483846	0.3581602	
0.6485072	0.3577343	
0.64861864	0.3573471	
0.65081507	0.3593038	
0.65282845	0.36109746	
0.6507713	0.3592712	
0.64887244	0.35758543	
0.6502834	0.35713202	
0.65159357	0.356711	
0.647863	0.35483167	
0.64438117	0.3530776	
0.648241	0.36068198	
0.6518596	0.36781105	
0.6445614	0.3625458	
0.6376926	0.35759026	
0.64173263	0.36385563	
0.6455482	0.36977294	
0.6444952	0.3666346	
0.6434975	0.36366144	
0.64313877	0.36124414	
0.64279795	0.3589477	
0.6451898	0.3613828	
0.64746773	0.36370197	
0.64785177	0.36147565	
0.64821833	0.35935047	
0.6495464	0.36095017	
0.65081674	0.36248028	
0.6466574	0.36027685	
0.6426714	0.35816523	
0.64518327	0.36284068	
0.64759463	0.36732918	
0.6423079	0.3633206	
0.6372245	0.3594662	
0.6389834	0.3634792	
0.6406773	0.36734354	
0.6391912	0.36577994	
0.63775826	0.36427218	
0.6381485	0.3647719	
0.6385252	0.36525437	
0.6386408	0.36451852	
0.63875264	0.36380723	
0.6397496	0.365128	
0.64071435	0.36640617	
0.6377886	0.36439472	
0.6349545	0.36244613	
0.6372731	0.36598873	
0.63952136	0.36942396	
0.6363844	0.36778295	
0.63333976	0.36619022	
0.63415605	0.36908045	
0.634949	0.37188807	
0.63352764	0.36938977	
0.63214564	0.3669608	
0.63306874	0.3678499	
0.6339669	0.36871493	
0.6344943	0.3689781	
0.63500786	0.36923438	
0.6340058	0.36783797	
0.63302946	0.36647734	
0.633778	0.36778182	
0.63450795	0.36905372	
0.63338864	0.36807552	
0.63229656	0.3671212	
0.63256663	0.36793923	
0.6328302	0.36873785	
0.6330219	0.36893535	
0.63320917	0.36912826	
0.6327625	0.36819628	
0.63232595	0.36728555	
0.6324065	0.36798194	
0.6324852	0.36866286	
0.6314275	0.3679644	
0.6303929	0.36728114	
0.63098466	0.36830708	
0.6315639	0.36931124	
0.6314663	0.36923608	
0.63137084	0.36916247	
0.630831	0.36880004	
0.63030213	0.36844504	
0.6305436	0.36881912	
0.6307802	0.36918572	
0.67275864	0.33384672	
0.67275864	0.33384672	
0.6715841	0.31842697	
0.6709969	0.31071708	
0.65970534	0.3210699	
0.65217763	0.32797176	
0.6565642	0.34288722	
0.659854	0.35407382	
0.63869834	0.34000254	
0.62177384	0.3287455	
0.638375	0.35674202	
0.6522092	0.38007247	
0.6266279	0.35983106	
0.6047011	0.34248132	
0.61025786	0.3558118	
0.61512005	0.36747602	
0.6169648	0.36887473	
0.61860454	0.37011802	
0.6175667	0.36345735	
0.61663264	0.35746276	
0.6224276	0.36376557	
0.6276957	0.3694954	
0.62046903	0.36416298	
0.6138446	0.3592749	
0.6154757	0.36155635	
0.61698145	0.3636623	
0.61972356	0.36720833	
0.6222698	0.37050107	
0.6229573	0.36790293	
0.62359893	0.36547798	
0.62453765	0.36405855	
0.6254177	0.36272782	
0.6253335	0.36430448	
0.6252542	0.3657884	
0.6258017	0.36629394	
0.6263187	0.36677137	
0.62556064	0.36549905	
0.62484246	0.3642937	
0.62556034	0.36692244	
0.6262422	0.36941975	
0.6269159	0.3695212	
0.62755746	0.3696178	
0.6257469	0.36817378	
0.6240186	0.36679536	
0.62537354	0.36870036	
0.6266695	0.37052253	
0.6250625	0.37060022	
0.6235225	0.3706747	
0.62360394	0.37164164	
0.6236821	0.3725699	
0.6211126	0.37099338	
0.61864185	0.36947748	
0.6200672	0.37126657	
0.6214397	0.3729894	
0.6213522	0.3723819	
0.6212678	0.3717961	
0.6200247	0.3708219	
0.6188245	0.3698813	
0.619499	0.37175277	
0.6201511	0.37356183	
0.6194215	0.37345424	
0.6187154	0.3733501	
0.61909205	0.3733713	
0.6194569	0.37339184	
0.61980253	0.37260348	
0.62013775	0.37183905	
0.6215876	0.37207386	
0.6229947	0.37230182	
0.6218868	0.37050298	
0.6208105	0.36875552	
0.6233343	0.37021303	
0.625788	0.37163004	
0.6244929	0.36983788	
0.6232327	0.36809415	
0.6246363	0.36798373	
0.6260029	0.3678762	
0.6267557	0.36879548	
0.6274892	0.36969122	
0.62672716	0.36832985	
0.62598413	0.36700255	
0.628119	0.36810887	
0.6302017	0.3691882	
0.6289951	0.3673889	
0.6278172	0.36563244	
0.62793195	0.36566985	
0.62804407	0.36570635	
0.6287026	0.3672482	
0.629346	0.36875498	
0.62798625	0.3674381	
0.6266567	0.3661505	
0.6273288	0.3669114	
0.6279863	0.36765578	
0.62760735	0.3675633	
0.6272365	0.3674728	
0.62697244	0.36741906	
0.6267138	0.36736646	
0.6269198	0.3676208	
0.62712157	0.36786994	
0.62692976	0.3680502	
0.6267417	0.36822686	
0.6212293	0.32281095	
0.6212293	0.32281095	
0.63086313	0.33673427	
0.63568	0.3436959	
0.6451143	0.34445402	
0.65140384	0.3449594	
0.64353245	0.33951893	
0.6376289	0.33543855	
0.64727885	0.34796596	
0.6549988	0.35798788	
0.64748186	0.34823635	
0.64121777	0.3401101	
0.64128566	0.34825838	
0.6413439	0.35524264	
0.6383505	0.35598868	
0.6357312	0.35664144	
0.63721234	0.36164358	
0.63852894	0.36608994	
0.63080263	0.36248913	
0.62384903	0.35924837	
0.63028044	0.3693758	
0.63612723	0.3785825	
0.6231426	0.36773533	
0.6112401	0.35779205	
0.61825866	0.36755687	
0.6247374	0.37657055	
0.62269366	0.3758113	
0.6207959	0.37510628	
0.6188368	0.37483588	
0.6170083	0.3745835	
0.62007344	0.37823322	
0.622947	0.3816548	
0.6177031	0.37737182	
0.61276764	0.3733408	
0.61593455	0.3770697	
0.6189255	0.3805915	
0.6177287	0.3784514	
0.6165949	0.37642393	
0.6158176	0.37683654	
0.6150792	0.3772285	
0.6172642	0.3785895	
0.6193452	0.37988573	
0.61659837	0.37791836	
0.6139764	0.37604046	
0.61538464	0.37842458	
0.61673164	0.38070506	
0.61615	0.37915266	
0.61559266	0.37766492	
0.61490595	0.37779546	
0.6142467	0.3779208	
0.6151941	0.3779605	
0.61610496	0.37799868	
0.61736506	0.37876424	
0.6185785	0.37950146	
0.6174991	0.37786308	
0.6164583	0.37628317	
0.6178618	0.37660488	
0.619217	0.3769155	
0.62018645	0.37696806	
0.62112355	0.37701887	
0.62039113	0.37551746	
0.6196824	0.37406448	
0.6209127	0.37443614	
0.62052035	0.37194118	
0.62013996	0.36952296	
0.79837173	0.47324908	
0.79837173	0.47324908	
0.7230895	0.3857408	
0.6854484	0.34198666	
0.67232436	0.358593	
0.663575	0.36966386	
0.66517013	0.3780648	
0.66636646	0.38436553	
0.6476867	0.37479773	
0.632743	0.3671435	
0.6394789	0.3780616	
0.6450922	0.38716003	
0.64400285	0.3863227	
0.64306915	0.38560504	
0.6371419	0.380119	
0.6319555	0.3753187	
0.6342946	0.38060638	
0.6363738	0.3853065	
0.6339699	0.38318172	
